    0.135342192855869153E+00    0.241519875306306231E+01    0.714039658878559749E+02    0.303781842835926796E+00    0.408798302186307583E+00   -0.100172477521989163E+04
    0.139178965176208452E+00    0.237599147789275289E+01    0.716171460811168714E+02    0.933846655351521504E-01    0.237314465397683860E+00   -0.100170122582141153E+04
    0.145932673142346259E+00    0.243406681228217492E+01    0.714680022121272032E+02    0.265314788996342532E+00    0.427005803719452459E+00   -0.100170038009634732E+04
    0.130424040124235530E+00    0.235245107237015283E+01    0.714681650668612178E+02    0.244169474670180381E+00    0.340939526825039196E+00   -0.100169624208347182E+04
    0.141225695077974917E+00    0.241385341494822514E+01    0.714890550272920677E+02    0.124532673382261844E+00    0.247992938644340050E+00   -0.100168023434330269E+04
    0.141099433532448915E+00    0.250426896987189007E+01    0.718113443335978019E+02    0.303522589307076485E+00    0.495963426579854594E+00   -0.100167540799905362E+04
    0.131266451292575304E+00    0.239575491850473687E+01    0.711671416879376864E+02    0.287086608557115652E+00    0.368252353593979842E+00   -0.100166648428876772E+04
    0.137932537363224472E+00    0.248924711990772574E+01    0.718704661003334877E+02    0.237228647184253710E+00    0.415953033357455870E+00   -0.100166253147624298E+04
    0.139957471984576337E+00    0.250292992276142545E+01    0.713673158606367508E+02    0.185761854068436455E+00    0.405869239602638709E+00   -0.100165828370889665E+04
    0.127669794691950694E+00    0.247818123388716893E+01    0.713845158588749769E+02    0.346163341082656062E+00    0.533520084877970313E+00   -0.100164959328008968E+04
    0.122097290412106735E+00    0.243110225846764028E+01    0.713790433792768795E+02    0.291753996772795010E+00    0.440961284808837228E+00   -0.100164748019762271E+04
    0.131509985664557905E+00    0.244093888174075291E+01    0.711543425118833142E+02    0.325821862298787623E+00    0.477039479462999849E+00   -0.100164300679936946E+04
    0.131776486474211557E+00    0.243965146785679110E+01    0.710699493945445937E+02    0.555638116485141983E-01    0.195397282342620021E+00   -0.100164178788616607E+04
    0.131547666285283804E+00    0.256371664304335534E+01    0.714684892426861040E+02    0.216122325054070002E+00    0.454126583438327958E+00   -0.100163602034422252E+04
    0.132372227533159331E+00    0.248826633799967745E+01    0.714803033196628661E+02    0.627960569283117914E-01    0.252041176494859798E+00   -0.100163029253086222E+04
