    0.122903955490237402E+00    0.244441786153688945E+01    0.703636950024110632E+02    0.101490878350640690E+00    0.164733465897407283E+00   -0.101361099419297534E+04   -0.203099024178750298E+02    1
    0.148522253828117928E+00    0.244201015198565985E+01    0.710692787991004593E+02    0.495078433459270675E-01    0.120520291348404932E+00   -0.101360658665390349E+04   -0.203104024178749683E+02    1
    0.134398337798629669E+00    0.224280716391758927E+01    0.708976551523269052E+02    0.458741666577450538E-01    0.587501175740529000E-01   -0.101360526902559343E+04   -0.203109024178749920E+02    1
    0.124661719896279277E+00    0.254123898196141162E+01    0.711194360726911299E+02    0.872714931459433463E-01    0.136616072798961902E+00   -0.101360153587289608E+04   -0.203114024178749979E+02    1
    0.130228297130496162E+00    0.228537194811650712E+01    0.715054545639422230E+02    0.191407312199045387E+00    0.416986620056933599E+00   -0.101357572743786397E+04   -0.203119024178749257E+02    1
    0.124302683772247805E+00    0.228590297615061644E+01    0.710552098925873850E+02    0.250327993563616180E+00    0.267231106417974318E+00   -0.101357410868000989E+04   -0.203124024178749387E+02    1
    0.133908168171783859E+00    0.240456387749695955E+01    0.721013715706428968E+02    0.373862253605327433E+00    0.528786893746629683E+00   -0.101356641270825821E+04   -0.203129024178749660E+02    1
    0.146568842894743145E+00    0.261563432604055635E+01    0.709554836653640280E+02    0.169744498420314582E+00    0.278896301998742879E+00   -0.101356313341753287E+04   -0.203134024178750074E+02    1
    0.124292228909125335E+00    0.262917231798535767E+01    0.715142119345907474E+02    0.379503816338331967E+00    0.546047861531043455E+00   -0.101355969235474390E+04   -0.203139024178749850E+02    1
    0.118207012362331720E+00    0.235265075220544162E+01    0.709004958812255666E+02    0.442946999912685394E-01    0.695181683020416052E-01   -0.101355775810926968E+04   -0.203144024178748808E+02    1
    0.120896566335797817E+00    0.257670957389645983E+01    0.718542701045344927E+02    0.290261208615120947E+00    0.587546051503651356E+00   -0.101355677848883818E+04   -0.203149024178748796E+02    1
    0.152977631750386672E+00    0.249526004196688067E+01    0.712345477236297455E+02    0.105023167339870938E+00    0.249882431568791502E+00   -0.101355440624851087E+04   -0.203154024178749459E+02    1
    0.144010616008520109E+00    0.248408685596370926E+01    0.705655893265956422E+02    0.678777049981466873E-01    0.169093931426879202E+00   -0.101355378671825417E+04   -0.203159024178749696E+02    1
    0.127253371527317916E+00    0.218063667664151772E+01    0.715072129258394966E+02    0.248183272292035045E+00    0.363728107021143610E+00   -0.101355146071891556E+04   -0.203164024178749045E+02    1
    0.122317829299045513E+00    0.255818681806500070E+01    0.708082557038959806E+02    0.354279443476432698E+00    0.425185676191947748E+00   -0.101354197087202795E+04   -0.203169024178749034E+02    1
    0.139897537775862030E+00    0.222463753613942528E+01    0.716040175212414027E+02    0.263811016704138701E+00    0.344274093551208971E+00   -0.101354015258020183E+04   -0.203174024178749022E+02    1
    0.119103937922262718E+00    0.248522345490536889E+01    0.718649521325696838E+02    0.115203065835561017E+00    0.287579227146349425E+00   -0.101353924954992840E+04   -0.203179024178748939E+02    1
    0.121482662398714109E+00    0.267527515780200220E+01    0.710427263707034484E+02    0.119933239967699043E+00    0.295816503756468174E+00   -0.101353682594005079E+04   -0.203184024178749461E+02    1
    0.128650632909934226E+00    0.267157226614656729E+01    0.715480201549867303E+02    0.301041878821476538E+00    0.580609782928137586E+00   -0.101353675015661815E+04   -0.203189024178748916E+02    1
    0.146186768718049503E+00    0.246151044600809765E+01    0.716982925054813478E+02    0.114610337470943416E+00    0.393139996602346498E+00   -0.101353453434864309E+04   -0.203194024178749189E+02    1
    0.119037579043392405E+00    0.260600432538883586E+01    0.704741823095542230E+02    0.168605550193157094E+00    0.240773893422216057E+00   -0.101353134479187258E+04   -0.203199024178749887E+02    1
    0.146259385751246668E+00    0.252198151251202463E+01    0.712697036024598702E+02    0.235275169056353289E+00    0.479051979233790060E+00   -0.101352444150911276E+04   -0.203204024178749947E+02    1
    0.122349198060857728E+00    0.254017051645934622E+01    0.714678721599827895E+02    0.593183397260288389E-01    0.292935711309600444E+00   -0.101351853816240418E+04   -0.203209024178750219E+02    1
    0.128228976139165757E+00    0.258168903524750304E+01    0.709654891616602299E+02    0.256110097650137869E+00    0.299649648841420868E+00   -0.101351534527231843E+04   -0.203214024178749426E+02    1
    0.128547994163532242E+00    0.245269458345121771E+01    0.710351568128842104E+02    0.187701902052147818E+00    0.399136710116907989E+00   -0.101351287004068308E+04   -0.203219024178748278E+02    1
    0.132250008203128544E+00    0.226330225952260067E+01    0.713128310755064518E+02    0.375852228046149206E+00    0.519707205633369029E+00   -0.101351080656320460E+04   -0.203224024178748124E+02    1
    0.129763145209589315E+00    0.252820733979021561E+01    0.705562347165229369E+02    0.336941012466243583E+00    0.379169315436205467E+00   -0.101351038560706763E+04   -0.203229024178748148E+02    1
    0.145284610075735121E+00    0.260188901061647204E+01    0.715790124313924991E+02    0.131451308183657717E+00    0.401697995822289988E+00   -0.101350998848114205E+04   -0.203234024178748101E+02    1
    0.129526255729877193E+00    0.245880801822014528E+01    0.709041928795377459E+02    0.412351779120842976E+00    0.538516979973944765E+00   -0.101350948499515835E+04   -0.203239024178748409E+02    1
    0.123304884322668035E+00    0.221677461839508627E+01    0.713172947408979923E+02    0.178545239652158017E+00    0.302980814750549887E+00   -0.101350268318731753E+04   -0.203244024178748681E+02    1
    0.134007216764094272E+00    0.259644079295490959E+01    0.717120522322750560E+02    0.156382882650266508E+00    0.462131408712782188E+00   -0.101349211845748403E+04   -0.203249024178749096E+02    1
    0.151403525305889186E+00    0.239532658187549119E+01    0.724575891870874500E+02    0.203086495104382231E+00    0.481674423340579694E+00   -0.101349059875181081E+04   -0.203254024178749120E+02    1
    0.136944250156027958E+00    0.254729679092925343E+01    0.715767449240651388E+02    0.329972470261759727E-04    0.157893355951760600E+00   -0.101348847625947656E+04   -0.203259024178748824E+02    1
    0.146645983014832559E+00    0.253097845362767693E+01    0.706373680965287605E+02    0.738511798055413865E-01    0.159644693896743378E+00   -0.101348092775698467E+04   -0.203264024178748883E+02    1
    0.137641519601335471E+00    0.270017904290979649E+01    0.712834528765117028E+02    0.162603604453797013E+00    0.323447853651688211E+00   -0.101347945395368129E+04   -0.203269024178749191E+02    1
    0.133539231282967991E+00    0.239806971454968521E+01    0.727863161824317473E+02    0.222600129273915315E+00    0.528065048942551130E+00   -0.101347654376120749E+04   -0.203274024178748824E+02    1
    0.141782430168041013E+00    0.219684129232956593E+01    0.717465638245533910E+02    0.101782133008147507E+00    0.277185411661482362E+00   -0.101346980263422017E+04   -0.203279024178748955E+02    1
    0.129003648025082074E+00    0.235338268820204366E+01    0.705196767164054563E+02    0.959072113205394761E-01    0.173606470489147652E+00   -0.101346410540372904E+04   -0.203284024178749867E+02    1
    0.132556719635638254E+00    0.252599052188540485E+01    0.705898041533319258E+02    0.212928413793512045E+00    0.358480725235268305E+00   -0.101346050801161971E+04   -0.203289024178749678E+02    1
    0.125102982402859858E+00    0.263019613840055788E+01    0.708206523783888571E+02    0.280877122457313944E+00    0.346787774751247557E+00   -0.101345503586398661E+04   -0.203294024178749986E+02    1
    0.131923956229769435E+00    0.262238108821724669E+01    0.723769749914490887E+02    0.256603344781148712E+00    0.563276132774367166E+00   -0.101345449015730628E+04   -0.203299024178750187E+02    1
    0.133018720193309653E+00    0.267176307678050096E+01    0.714033711798558954E+02    0.606266639630476945E-01    0.263098412290105554E+00   -0.101343990979515911E+04   -0.203304024178750211E+02    1
    0.142696630139851732E+00    0.267935236481156291E+01    0.712851251267012316E+02    0.260581480329891813E+00    0.491653965065146248E+00   -0.101343887629423295E+04   -0.203309024178749276E+02    1
    0.142701495403990158E+00    0.252276003629388113E+01    0.715966526683578763E+02    0.120423682762161866E+00    0.403163125068816963E+00   -0.101343824707519741E+04   -0.203314024178748589E+02    1
    0.120833641222125324E+00    0.225405690670577785E+01    0.711419566075150556E+02    0.253122815471964080E+00    0.343080785385906528E+00   -0.101343715588001430E+04   -0.203319024178748577E+02    1
    0.124576108867470656E+00    0.229532274707817141E+01    0.705517230419409884E+02    0.104790583726507666E+00    0.104387213948116675E+00   -0.101343416120632548E+04   -0.203324024178748886E+02    1
    0.148623874436836112E+00    0.251061275461255873E+01    0.708962335347268038E+02    0.214526011602761968E+00    0.286251137117507937E+00   -0.101342621996525588E+04   -0.203329024178749727E+02    1
    0.121827044655693870E+00    0.231049251350718787E+01    0.710621456630206296E+02    0.882500218108010596E-02    0.529917453556734280E-01   -0.101341511158604453E+04   -0.203334024178749182E+02    1
    0.128458110220899091E+00    0.236850717005310241E+01    0.703906495436423540E+02    0.219042573900312731E+00    0.240593577517935503E+00   -0.101341446699521725E+04   -0.203339024178748673E+02    1
    0.138928324951834631E+00    0.253749915696923800E+01    0.726630347174691593E+02    0.257362317241640715E+00    0.577104204128099929E+00   -0.101339630442412238E+04   -0.203344024178748910E+02    1
    0.138845678702648440E+00    0.260872115267830162E+01    0.710597729566493399E+02    0.209421339590879496E+00    0.439637997135701841E+00   -0.101339620779232780E+04   -0.203349024178749787E+02    1
    0.148081500876027672E+00    0.251897982961156597E+01    0.711227836450407835E+02    0.354043091261582343E+00    0.510373190732546056E+00   -0.101338635927580015E+04   -0.203354024178750379E+02    1
    0.143727671207318664E+00    0.255378434732409243E+01    0.711523847471525812E+02    0.399065032596486402E+00    0.546324502972167281E+00   -0.101338591588947179E+04   -0.203359024178750367E+02    1
    0.117828199967395061E+00    0.253486348283659169E+01    0.707620086876669347E+02    0.302223492687191231E+00    0.417280044913360293E+00   -0.101338466669543322E+04   -0.203364024178750071E+02    1
    0.153330014348775884E+00    0.246202753075175806E+01    0.721742966903319285E+02    0.181764134193616672E+00    0.457740459057151661E+00   -0.101338419006203821E+04   -0.203369024178748994E+02    1
    0.125791977008823469E+00    0.251536991950904687E+01    0.716329380975669494E+02    0.139623080709305371E-01    0.165699634132875834E+00   -0.101337821297833159E+04   -0.203374024178748734E+02    1
    0.129106849644906568E+00    0.258577337885694458E+01    0.706974289488602636E+02    0.121558184470038660E+00    0.290640865696455919E+00   -0.101337595157991291E+04   -0.203379024178748580E+02    1
    0.143685888824552521E+00    0.257786765571600540E+01    0.711184959683000102E+02    0.352668077527179546E+00    0.551351631384558671E+00   -0.101337362145533484E+04   -0.203384024178748497E+02    1
    0.125653401875039983E+00    0.230568567123744872E+01    0.716589792683038240E+02    0.384698317026350226E-01    0.143557323061174941E+00   -0.101335502367621700E+04   -0.203389024178749018E+02    1
    0.116650461002427389E+00    0.257418990839077599E+01    0.714411757645589347E+02    0.165581474036700510E+00    0.298381357543163639E+00   -0.101334335047962782E+04   -0.203394024178748509E+02    1
    0.133138301429657185E+00    0.260196620116343080E+01    0.724491300668483973E+02    0.296880905924868932E+00    0.592974947250817008E+00   -0.101333958260924055E+04   -0.203399024178748746E+02    1
    0.133472113877137699E+00    0.245707791573266121E+01    0.701817664318558485E+02    0.513195585790754485E-01    0.619310493908864432E-01   -0.101333411261527169E+04   -0.203404024178749303E+02    1
    0.147648050631034755E+00    0.241953599376414985E+01    0.715480755000471049E+02    0.121417976902393046E+00    0.373458859578513602E+00   -0.101332383442721459E+04   -0.203409024178748901E+02    1
    0.148764424843026988E+00    0.234198641871436752E+01    0.711890876458028572E+02    0.774943408577875720E-01    0.236685080547400728E+00   -0.101332107891333771E+04   -0.203414024178748392E+02    1
    0.140812020118297465E+00    0.254120490128143661E+01    0.717446826020312045E+02    0.548877186409943083E-01    0.221063826195986329E+00   -0.101331983216261335E+04   -0.203419024178749162E+02    1
    0.131466627443884126E+00    0.256703620561824275E+01    0.702617462904025842E+02    0.610444512301107703E-01    0.122115415698851426E+00   -0.101331082651149995E+04   -0.203424024178750429E+02    1
    0.116364153305667670E+00    0.261035072161354531E+01    0.714152432361216540E+02    0.149468185370104034E+00    0.353190967288728397E+00   -0.101331063716112396E+04   -0.203429024178750524E+02    1
    0.140161370597408130E+00    0.230363923335562681E+01    0.712630698877143800E+02    0.522616888854850331E-01    0.231316062991523130E+00   -0.101330729401325334E+04   -0.203434024178749837E+02    1
    0.123911097513373425E+00    0.267643317527848890E+01    0.715741850010792575E+02    0.181306434162254559E+00    0.435760079772658238E+00   -0.101330302840107606E+04   -0.203439024178749435E+02    1
    0.137176991899227385E+00    0.265985702000877611E+01    0.715610397079517782E+02    0.917194444930497371E-01    0.341579184334440844E+00   -0.101330185636102181E+04   -0.203444024178749565E+02    1
    0.145328598242487533E+00    0.236952727660046358E+01    0.711024817185627001E+02    0.104296849668727293E-01    0.683281867985935654E-01   -0.101329892287814801E+04   -0.203449024178749589E+02    1
    0.128741576957144471E+00    0.224948578879550443E+01    0.713475304754293234E+02    0.340446297041196166E+00    0.410127717600550612E+00   -0.101329547233361916E+04   -0.203454024178749542E+02    1
    0.129817653486910295E+00    0.239416850139810755E+01    0.718840371303121231E+02    0.130801639127789943E+00    0.422656630447353299E+00   -0.101329296663914533E+04   -0.203459024178748606E+02    1
    0.130983768047305632E+00    0.250466427974550054E+01    0.726057931480660983E+02    0.202842234978299674E+00    0.532910845475793593E+00   -0.101329206218369075E+04   -0.203464024178748097E+02    1
    0.138638079646388329E+00    0.259851501131305040E+01    0.724864232904883892E+02    0.276377014115576358E+00    0.589071387462077434E+00   -0.101328923952666378E+04   -0.203469024178748406E+02    1
    0.118771984013111870E+00    0.232202121327045186E+01    0.715123990809793213E+02    0.147469375195639296E+00    0.227754989879876635E+00   -0.101328453663922608E+04   -0.203474024178749175E+02    1
    0.144149250162765141E+00    0.261882365241764115E+01    0.710099127825274223E+02    0.492356441244488560E-01    0.195076252082983376E+00   -0.101327821855414982E+04   -0.203479024178749235E+02    1
    0.140213749449566299E+00    0.249242801960524574E+01    0.719900254017174177E+02    0.232744887884215212E+00    0.386399753865769358E+00   -0.101327223928783917E+04   -0.203484024178749401E+02    1
    0.130317222060411825E+00    0.267829879658997605E+01    0.716425621724520312E+02    0.112388038918413091E+00    0.350300454893103574E+00   -0.101326508398849785E+04   -0.203489024178749709E+02    1
    0.124755727457534882E+00    0.252548890224753153E+01    0.707040134160938720E+02    0.285323838605583524E+00    0.431319337811089498E+00   -0.101326155988287428E+04   -0.203494024178749413E+02    1
    0.138815778944280294E+00    0.244563829494985585E+01    0.706227515810308972E+02    0.495728454267920990E-01    0.172378270644056558E+00   -0.101326102776499840E+04   -0.203499024178749757E+02    1
    0.120805636421373083E+00    0.224004359377192008E+01    0.715936879796914525E+02    0.289463729475850695E+00    0.438020644994006392E+00   -0.101325963278886354E+04   -0.203504024178749781E+02    1
    0.144744561078484490E+00    0.266992198305001693E+01    0.715243171818323731E+02    0.174993729484544169E+00    0.383847003613234983E+00   -0.101325940326741591E+04   -0.203509024178749094E+02    1
    0.132221460029519899E+00    0.224421872647878784E+01    0.724534695706433638E+02    0.167646044638552316E+00    0.419664438979378274E+00   -0.101325241516926792E+04   -0.203514024178749402E+02    1
    0.137054377138704275E+00    0.222611849604968448E+01    0.710056680227630750E+02    0.879158231135904883E-01    0.113791437188141248E+00   -0.101325015266473042E+04   -0.203519024178750136E+02    1
    0.120656475492930709E+00    0.241967478795083046E+01    0.707513433287219300E+02    0.244227058718454682E+00    0.243660000321215819E+00   -0.101324415833328180E+04   -0.203524024178749876E+02    1
    0.147999241484078198E+00    0.262569925037471075E+01    0.719229885843860473E+02    0.232342916334794342E+00    0.485561282276558981E+00   -0.101323918763040876E+04   -0.203529024178749260E+02    1
    0.117273497309885316E+00    0.257099731691550826E+01    0.709619663413937189E+02    0.214285696715705326E+00    0.277637518941602712E+00   -0.101322949367470903E+04   -0.203534024178749604E+02    1
    0.130918497682234181E+00    0.256698666598635317E+01    0.707207549946010943E+02    0.340091577301325165E+00    0.391318131288709459E+00   -0.101322243685658066E+04   -0.203539024178749877E+02    1
    0.127006347571993417E+00    0.224510306941587778E+01    0.712052891058076796E+02    0.156735360600362639E+00    0.181797780376005247E+00   -0.101321121202635288E+04   -0.203544024178749758E+02    1
    0.120561417552925390E+00    0.257491584221358716E+01    0.720296838717790564E+02    0.339729101616640328E+00    0.566753133480850879E+00   -0.101320958933417762E+04   -0.203549024178749391E+02    1
    0.124132952074067771E+00    0.258127344131186831E+01    0.708377724844985579E+02    0.370710715032957938E+00    0.466817972541288817E+00   -0.101320684725897058E+04   -0.203554024178749735E+02    1
    0.117612783476275948E+00    0.230639360275763394E+01    0.715473507832093105E+02    0.158632902176168294E+00    0.341072972736631230E+00   -0.101320002180450854E+04   -0.203559024178749333E+02    1
    0.139603394189062008E+00    0.261528013874094833E+01    0.722175989414480739E+02    0.312960025886760362E+00    0.567431118425039904E+00   -0.101318401515830760E+04   -0.203564024178748788E+02    1
    0.121326611015438360E+00    0.228818217155668435E+01    0.721575273283841341E+02    0.168535491067625998E+00    0.375237725862218596E+00   -0.101318240360000027E+04   -0.203569024178749451E+02    1
    0.135647707797513339E+00    0.257258755692511443E+01    0.704766715551349847E+02    0.104326391698370075E+00    0.225003972655949930E+00   -0.101318176597033334E+04   -0.203574024178748765E+02    1
    0.151545747266445402E+00    0.226517384689670065E+01    0.716196375557367730E+02    0.169964948704822538E+00    0.316756231295014234E+00   -0.101318173617523996E+04   -0.203579024178749250E+02    1
    0.132740977221641965E+00    0.224956880459748776E+01    0.714922067861107280E+02    0.235983469154548542E+00    0.288026518359385697E+00   -0.101318051436678354E+04   -0.203584024178749736E+02    1
    0.134139477372543836E+00    0.225395667449484893E+01    0.710896795429734709E+02    0.330516796310123262E+00    0.393619951738863716E+00   -0.101317859472147381E+04   -0.203589024178749511E+02    1
    0.146847882029097626E+00    0.253514841029124138E+01    0.709615810346534204E+02    0.663865796786009404E-01    0.146032798257174135E+00   -0.101315399662313462E+04   -0.203594024178750104E+02    1
    0.119391900769195702E+00    0.267072659837190729E+01    0.714489460951073880E+02    0.250512476366418657E+00    0.458630288384947904E+00   -0.101314134595145481E+04   -0.203599024178749168E+02    1
    0.154578773503917521E+00    0.239275765196599322E+01    0.713956578229216063E+02    0.203556716763978324E+00    0.382592626500272093E+00   -0.101313908381916110E+04   -0.203604024178747949E+02    1
    0.145856871597983995E+00    0.233707362628077453E+01    0.716688481086318490E+02    0.805365210106686047E-01    0.189255538928821160E+00   -0.101313870685342965E+04   -0.203609024178748363E+02    1
    0.124887606769316373E+00    0.228589720293226417E+01    0.717057033977803684E+02    0.343774282523797325E+00    0.446927211033534888E+00   -0.101313724450027735E+04   -0.203614024178748423E+02    1
    0.130493077750861414E+00    0.247446024181326374E+01    0.721251733036546767E+02    0.839847017956993208E-01    0.380890511162896350E+00   -0.101313497349482861E+04   -0.203619024178748340E+02    1
    0.137639408384643169E+00    0.254617767742685652E+01    0.704232126149414768E+02    0.241160090007788513E+00    0.270611656035602721E+00   -0.101313450461698119E+04   -0.203624024178748932E+02    1
    0.133703028766789106E+00    0.255990921562363338E+01    0.722791761519283540E+02    0.120004701223644081E+00    0.401544651500677752E+00   -0.101313100192878312E+04   -0.203629024178748672E+02    1
    0.127897236788571733E+00    0.220051938558861782E+01    0.715609330235716499E+02    0.290142083959494534E+00    0.389210503947921616E+00   -0.101312266163355969E+04   -0.203634024178748163E+02    1
    0.123719564300627013E+00    0.258711083529759378E+01    0.710776623696593219E+02    0.331537309642553346E+00    0.412941651837328838E+00   -0.101310507193522506E+04   -0.203639024178748542E+02    1
    0.131554297985597812E+00    0.252133244187025651E+01    0.724637223079398041E+02    0.335787726093011329E+00    0.586910481558110542E+00   -0.101310465756627946E+04   -0.203644024178748744E+02    1
    0.139269245146836529E+00    0.267030105427647779E+01    0.709019620063975822E+02    0.880024105671159684E-01    0.209665338292836401E+00   -0.101310142587674966E+04   -0.203649024178748235E+02    1
    0.131654421733426452E+00    0.221654339079430507E+01    0.712546502586238830E+02    0.288098065276079819E-01    0.109450113936115839E+00   -0.101309953275090686E+04   -0.203654024178748649E+02    1
    0.128172001996926049E+00    0.256508550528669899E+01    0.709954941779950275E+02    0.419759300305320660E+00    0.540244423867038526E+00   -0.101309436462431768E+04   -0.203659024178749242E+02    1
    0.119221310529924268E+00    0.260969380448350075E+01    0.717225695954322191E+02    0.329684454053213338E+00    0.528353595320870673E+00   -0.101309213273655109E+04   -0.203664024178749905E+02    1
    0.137713924463194692E+00    0.262441204511029147E+01    0.708819548101250234E+02    0.353154368775877303E+00    0.489271013014832390E+00   -0.101308515633090485E+04   -0.203669024178749645E+02    1
    0.137446703970671269E+00    0.261736493825585015E+01    0.711024931868660133E+02    0.248956730617683808E+00    0.484295719239608513E+00   -0.101307801882041838E+04   -0.203674024178749669E+02    1
    0.130781303860972115E+00    0.229406762053615676E+01    0.724665008577821226E+02    0.195312546288367750E+00    0.409801113235762238E+00   -0.101307383925726515E+04   -0.203679024178750225E+02    1
    0.136246339142834100E+00    0.221542330193114134E+01    0.712998093964629902E+02    0.256488153018964937E+00    0.403180009897908254E+00   -0.101307239408479472E+04   -0.203684024178749254E+02    1
    0.117254892462357985E+00    0.264320225709384893E+01    0.713948492223658633E+02    0.190230613010034189E+00    0.389130819670190753E+00   -0.101306810359879444E+04   -0.203689024178748319E+02    1
    0.137513156567717870E+00    0.235658573451018327E+01    0.710806265685830425E+02    0.367119959553678099E-01    0.533390555153130039E-01   -0.101306690265122359E+04   -0.203694024178748094E+02    1
    0.122074301175498764E+00    0.231307749316553979E+01    0.706056576667513127E+02    0.142053356305725687E+00    0.140412788589150767E+00   -0.101306190882681801E+04   -0.203699024178748367E+02    1
    0.139019709986019396E+00    0.244221992751057826E+01    0.711656164539130458E+02    0.442073211972146107E+00    0.559955122687043838E+00   -0.101305973078785132E+04   -0.203704024178748107E+02    1
    0.133442610876910561E+00    0.246150216170706448E+01    0.706142709475745960E+02    0.119367826248231529E+00    0.921742689298340051E-01   -0.101305552740331655E+04   -0.203709024178748415E+02    1
    0.116928891010152844E+00    0.240959536989747169E+01    0.713615613814360898E+02    0.247623350661766495E+00    0.452959203765483154E+00   -0.101305448392941889E+04   -0.203714024178749433E+02    1
    0.122354243813596331E+00    0.228764135006220570E+01    0.706993658299506222E+02    0.935803759341380798E-01    0.108557252106455934E+00   -0.101305397017151301E+04   -0.203719024178749102E+02    1
    0.142939624814653166E+00    0.265019283902527514E+01    0.713926465176019889E+02    0.356878433293956576E+00    0.552832839077223137E+00   -0.101303812397185709E+04   -0.203724024178748806E+02    1
    0.146070566238318544E+00    0.245818226750635738E+01    0.708010627329059190E+02    0.241983192094398308E+00    0.285435048684196224E+00   -0.101301945124692418E+04   -0.203729024178749150E+02    1
    0.132112202678447754E+00    0.241942474818503772E+01    0.721944809315707516E+02    0.165955915083498023E+00    0.494084373627969309E+00   -0.101301461392328451E+04   -0.203734024178748392E+02    1
    0.123753620609537068E+00    0.269841659524167943E+01    0.709594972378855005E+02    0.163448569730358179E+00    0.330723572664471610E+00   -0.101301397620342118E+04   -0.203739024178748380E+02    1
    0.126514589900228486E+00    0.232519555110216647E+01    0.714795220309322445E+02    0.275976816984837003E+00    0.330205153103353022E+00   -0.101301219444896230E+04   -0.203744024178748546E+02    1
    0.118270460705486677E+00    0.256346436703919034E+01    0.717594078996558267E+02    0.137225217474122252E+00    0.381466696166934072E+00   -0.101300926658243645E+04   -0.203749024178749067E+02    1
    0.129720280529465770E+00    0.255833994829974243E+01    0.720640045759150922E+02    0.390427603929858369E+00    0.594134886858613043E+00   -0.101300645837769525E+04   -0.203754024178749127E+02    1
    0.117312803337240729E+00    0.251792090532261836E+01    0.715939702862230831E+02    0.274821970502974633E+00    0.528577633049383766E+00   -0.101300576233621200E+04   -0.203759024178748618E+02    1
    0.135203889111759595E+00    0.242183974338199093E+01    0.702428472104412265E+02    0.662894325650725535E-01    0.467669254667496467E-01   -0.101300388331148770E+04   -0.203764024178749530E+02    1
    0.113603877968891639E+00    0.252225699694096406E+01    0.712631968999131260E+02    0.288517738890494035E+00    0.410784100551398024E+00   -0.101299648875422508E+04   -0.203769024178749945E+02    1
    0.129731085517764133E+00    0.240814916527432166E+01    0.723620280395117561E+02    0.147228242012059307E+00    0.360282794898826197E+00   -0.101299581817980629E+04   -0.203774024178750146E+02    1
    0.146758500032297734E+00    0.264650046302779574E+01    0.714642799239323807E+02    0.290600443265966568E+00    0.490423837681127017E+00   -0.101299535617611400E+04   -0.203779024178749530E+02    1
    0.127698386575640865E+00    0.224849503522789451E+01    0.709516855360342475E+02    0.163976607331692587E+00    0.266124011024830909E+00   -0.101298950222299550E+04   -0.203784024178749519E+02    1
    0.135848457199341716E+00    0.219962245099316389E+01    0.716524600845104658E+02    0.340155314924240615E+00    0.463116455517526060E+00   -0.101298871340319579E+04   -0.203789024178749258E+02    1
    0.117201101825602574E+00    0.241176048010410415E+01    0.708066711027858986E+02    0.180270754030594477E+00    0.190656581998348201E+00   -0.101297344338137282E+04   -0.203794024178748501E+02    1
    0.123272242784936495E+00    0.268782372047429430E+01    0.712395028605413358E+02    0.293533679372998735E+00    0.457975282721932886E+00   -0.101297249198485872E+04   -0.203799024178749129E+02    1
    0.151578733657028897E+00    0.249583642932688310E+01    0.719243951771413492E+02    0.272110133851936165E+00    0.465628306336347775E+00   -0.101297089203283167E+04   -0.203804024178749152E+02    1
    0.136575898631380699E+00    0.261491247545152072E+01    0.707788334026845121E+02    0.672703581592492758E-02    0.142171439726217930E+00   -0.101295358452126777E+04   -0.203809024178748643E+02    1
    0.134029046005132713E+00    0.228220732834116324E+01    0.711580607652527135E+02    0.159499640941582033E+00    0.332331369528063525E+00   -0.101295232866215406E+04   -0.203814024178748348E+02    1
    0.147792446498948543E+00    0.238005720374156482E+01    0.707375017915667144E+02    0.166117501984870131E+00    0.242309502667207632E+00   -0.101293216554823334E+04   -0.203819024178748194E+02    1
    0.115501710044857167E+00    0.257443324195018430E+01    0.706815697497878830E+02    0.128768195537188712E+00    0.220392127512751279E+00   -0.101293026769363951E+04   -0.203824024178748573E+02    1
    0.123264146522654799E+00    0.236726943001251877E+01    0.720543276903730145E+02    0.292036674124915352E+00    0.440942279532157810E+00   -0.101292684692238242E+04   -0.203829024178749201E+02    1
    0.134501529000233988E+00    0.257809062184629179E+01    0.704783814376486362E+02    0.230648276603926755E+00    0.342698669757792562E+00   -0.101292472769038125E+04   -0.203834024178748727E+02    1
    0.148415382935934537E+00    0.245270717916825243E+01    0.712780096150949021E+02    0.166936666156431747E-01    0.188472832803091100E+00   -0.101292401105475665E+04   -0.203839024178748076E+02    1
    0.119657768977794648E+00    0.258387877615375761E+01    0.717678353674388205E+02    0.152969040997718464E+00    0.342507622982336390E+00   -0.101292164708636437E+04   -0.203844024178748668E+02    1
    0.126458135444607517E+00    0.246027363122565568E+01    0.724528490149203321E+02    0.177859822705747156E+00    0.434524820655840249E+00   -0.101291571531225975E+04   -0.203849024178749652E+02    1
    0.118333554165355889E+00    0.263082424818227878E+01    0.708905576446056784E+02    0.103167524926881055E+00    0.205405343757045888E+00   -0.101291270789371879E+04   -0.203854024178749214E+02    1
    0.132319101795146526E+00    0.259023256356013754E+01    0.704099078352430752E+02    0.107369230453537134E+00    0.114086031784396746E+00   -0.101291170599679742E+04   -0.203859024178749202E+02    1
    0.140887224550480084E+00    0.228107783267908992E+01    0.720615406749893879E+02    0.226818037756206153E+00    0.516029698256498692E+00   -0.101290656231834635E+04   -0.203864024178749084E+02    1
    0.122168029233253594E+00    0.250880166334762844E+01    0.708750271176535733E+02    0.296501874824423417E+00    0.327938674044207734E+00   -0.101290217171351094E+04   -0.203869024178748965E+02    1
    0.126715813653753784E+00    0.250760317871134930E+01    0.709280206320111972E+02    0.627017414518664939E-01    0.248364204905909880E+00   -0.101289353770532398E+04   -0.203874024178749522E+02    1
    0.136155023840093259E+00    0.257902585740548762E+01    0.710206897225476297E+02    0.338333480510095097E+00    0.544269213600701351E+00   -0.101288349064244085E+04   -0.203879024178749084E+02    1
