    0.354231929779052734E+01    0.390188455581665039E+01    0.577776026725769043E+02    0.399959087371826172E-02   -0.459349533641746209E+06   -0.612146350544151030E+01    1
    0.346187162399291992E+01    0.182901620864868164E+01    0.501230382919311523E+02    0.363018989562988240E-01   -0.458572809470917680E+06   -0.612396350544150803E+01    1
    0.348781991004943848E+01    0.780411052703857422E+01    0.566602587699890137E+02    0.501179611682891823E+00   -0.456013591156807379E+06   -0.612646350544151108E+01    1
    0.355497598648071289E+01    0.380905294418334961E+01    0.696296000480651855E+02    0.497045463323593117E+00   -0.455211270674513362E+06   -0.612896350544151858E+01    1
    0.355366253852844238E+01    0.229475784301757812E+01    0.626770162582397461E+02    0.464191031455993608E+00   -0.454668709568895167E+06   -0.613146350544150476E+01    1
    0.352260041236877441E+01    0.533005428314208984E+01    0.616366052627563477E+02    0.559121274948120028E+00   -0.453878076654197997E+06   -0.613396350544150160E+01    1
    0.355482792854309082E+01    0.304920816421508789E+01    0.668332052230834961E+02    0.336401349306106545E+00   -0.452420306751891214E+06   -0.613646350544149932E+01    1
    0.348841547966003418E+01    0.588440608978271484E+01    0.676590132713317871E+02    0.676558125019073420E+00   -0.446973391884772689E+06   -0.613896350544150327E+01    1
    0.353372550010681152E+01    0.981502056121826172E+00    0.754136943817138672E+02    0.597217273712158159E+00   -0.444745138229792647E+06   -0.614146350544151343E+01    1
    0.346063566207885742E+01    0.403711700439453125E+01    0.880746388435363770E+02    0.513926231861114524E+00   -0.442144545232271776E+06   -0.614396350544152714E+01    1
    0.349414515495300293E+01    0.458113002777099609E+01    0.772793626785278320E+02    0.134274810552597046E+00   -0.437204825026256207E+06   -0.614646350544152309E+01    1
    0.349796533584594727E+01    0.167370700836181641E+01    0.650517749786376953E+02    0.323217052221298207E+00   -0.436870863796950900E+06   -0.614896350544151282E+01    1
    0.341494965553283691E+01    0.718524169921875000E+01    0.741349935531616211E+02    0.627510440349578813E+00   -0.436252391274408204E+06   -0.615146350544152742E+01    1
    0.346309661865234375E+01    0.403043222427368164E+01    0.788629174232482910E+02    0.342968463897705078E+00   -0.431882914315707341E+06   -0.615396350544151360E+01    1
    0.345026659965515137E+01    0.267436313629150391E+01    0.825989794731140137E+02    0.593772017955779940E+00   -0.430890956991649233E+06   -0.615646350544150067E+01    1
    0.342049646377563477E+01    0.479340791702270508E+01    0.571260666847229004E+02    0.637335807085037231E+00   -0.430294295597975957E+06   -0.615896350544150195E+01    1
    0.339739584922790527E+01    0.780231142044067383E+01    0.647029972076416016E+02    0.404269850254058816E+00   -0.428003621905129927E+06   -0.616146350544151922E+01    1
    0.342106199264526367E+01    0.609746265411376953E+01    0.762863397598266602E+02    0.272394627332687378E+00   -0.426876426421211974E+06   -0.616396350544152849E+01    1
    0.339781475067138672E+01    0.746179914474487305E+01    0.612951922416687012E+02    0.234632623195648177E+00   -0.426136789589970547E+06   -0.616646350544150668E+01    1
    0.342265129089355469E+01    0.449362611770629883E+01    0.846470355987548828E+02    0.247363013029098494E+00   -0.424949134092437511E+06   -0.616896350544149996E+01    1
    0.342041563987731934E+01    0.507809162139892578E+01    0.707535219192504883E+02    0.337864166498184182E+00   -0.422236541919364070E+06   -0.617146350544152167E+01    1
    0.342392086982727051E+01    0.916562080383300781E-01    0.628816652297973633E+02    0.531491470336914018E+00   -0.420305526181251626E+06   -0.617396350544153449E+01    1
    0.329727864265441895E+01    0.646613025665283203E+01    0.893103718757629395E+02    0.557584106922149658E+00   -0.416808033279309631E+06   -0.617646350544151179E+01    1
    0.337418055534362793E+01    0.549971008300781250E+01    0.588999962806701660E+02    0.189858442544937112E+00   -0.416584762527480721E+06   -0.617896350544150152E+01    1
