    0.794045448303222656E+00   -0.542373629427699697E+02   -0.644396350544153229E+01    1
    0.305464506149291992E+00   -0.537193381030148558E+02   -0.644646350544153979E+01    1
    0.395701885223388672E+00   -0.524960115462205863E+02   -0.644896350544154906E+01    1
    0.120422101020812988E+01   -0.524156226604601088E+02   -0.645146350544151925E+01    1
    0.303309559822082520E+00   -0.514698535696068475E+02   -0.645396350544149033E+01    1
    0.652242183685302734E+00   -0.503728484401405012E+02   -0.645646350544149072E+01    1
    0.398198127746582031E+00   -0.499236337879507914E+02   -0.645896350544150355E+01    1
    0.798292994499206543E+00   -0.498271026561368089E+02   -0.646146350544151460E+01    1
    0.398385524749755859E+00   -0.497330357183570300E+02   -0.646396350544151854E+01    1
    0.398851871490478516E+00   -0.492602473213379994E+02   -0.646646350544152693E+01    1
    0.399107456207275391E+00   -0.490020547812789005E+02   -0.646896350544151133E+01    1
    0.120076322555541992E+01   -0.488716659381066947E+02   -0.647146350544151172E+01    1
    0.400174617767333984E+00   -0.479310625059339941E+02   -0.647396350544154586E+01    1
    0.119956707954406738E+01   -0.476735444611177570E+02   -0.647646350544154359E+01    1
    0.800751090049743652E+00   -0.473572584480151164E+02   -0.647896350544153865E+01    1
    0.400781750679016113E+00   -0.473268328080492324E+02   -0.648146350544153194E+01    1
    0.400863051414489746E+00   -0.472462006906751526E+02   -0.648396350544150657E+01    1
    0.999225139617919922E+00   -0.471411441158442557E+02   -0.648646350544150696E+01    1
    0.298990845680236816E+00   -0.471014654588869206E+02   -0.648896350544150824E+01    1
    0.100113630294799805E+01   -0.468776077854701327E+02   -0.649146350544149886E+01    1
    0.100120091438293457E+01   -0.468251402340722365E+02   -0.649396350544152856E+01    1
    0.998659849166870117E+00   -0.467080614584744964E+02   -0.649646350544153872E+01    1
    0.188839435577392578E-02   -0.462349636268853033E+02   -0.649896350544152046E+01    1
    0.119801223278045654E+01   -0.461375166894965503E+02   -0.650146350544152618E+01    1
    0.647092938423156738E+00   -0.452407212746591156E+02   -0.650396350544153723E+01    1
    0.119684767723083496E+01   -0.450028907414844923E+02   -0.650646350544155183E+01    1
    0.100357115268707275E+01   -0.445973501729502289E+02   -0.650896350544155666E+01    1
    0.803807854652404785E+00   -0.443701719493090678E+02   -0.651146350544154462E+01    1
    0.100392496585845947E+01   -0.442571990402969249E+02   -0.651396350544152725E+01    1
    0.414848327636718750E-02   -0.440430941075489386E+02   -0.651646350544151254E+01    1
    0.454843044281005859E-02   -0.436605384710999829E+02   -0.651896350544152003E+01    1
    0.404816150665283203E+00   -0.434053536873149710E+02   -0.652146350544151776E+01    1
    0.294603466987609863E+00   -0.428546076468235668E+02   -0.652396350544151549E+01    1
    0.100596833229064941E+01   -0.423152939315284442E+02   -0.652646350544154163E+01    1
    0.993499875068664551E+00   -0.418166587459618668E+02   -0.652896350544154469E+01    1
    0.643237709999084473E+00   -0.415718806458114685E+02   -0.653146350544152288E+01    1
    0.992200136184692383E+00   -0.406098532108952597E+02   -0.653396350544150284E+01    1
    0.290932059288024902E+00   -0.394487248482490003E+02   -0.653646350544152011E+01    1
    0.640841722488403320E+00   -0.393666205397449929E+02   -0.653896350544151694E+01    1
    0.990633487701416016E+00   -0.391776732737409645E+02   -0.654146350544151645E+01    1
    0.640337228775024414E+00   -0.389096023302000802E+02   -0.654396350544152305E+01    1
    0.101006078720092773E+01   -0.385508378092035358E+02   -0.654646350544150213E+01    1
    0.102541446685791016E-01   -0.383771205622862794E+02   -0.654896350544151318E+01    1
    0.112547874450683594E-01   -0.374840915735446174E+02   -0.655146350544153577E+01    1
    0.811339259147644043E+00   -0.374091626588877517E+02   -0.655396350544152639E+01    1
    0.811395287513732910E+00   -0.373595031903149248E+02   -0.655646350544151346E+01    1
    0.812039971351623535E+00   -0.367903610155606913E+02   -0.655896350544154050E+01    1
    0.412132740020751953E+00   -0.367088046977484623E+02   -0.656146350544153023E+01    1
    0.287739515304565430E+00   -0.365966405458449771E+02   -0.656396350544149687E+01    1
    0.101228642463684082E+01   -0.365738843313664503E+02   -0.656646350544152924E+01    1
    0.287576556205749512E+00   -0.364537938007386373E+02   -0.656896350544153496E+01    1
    0.987413167953491211E+00   -0.363108374747592606E+02   -0.657146350544153623E+01    1
    0.118714737892150879E+01   -0.360788560808897287E+02   -0.657396350544153485E+01    1
    0.412918567657470703E+00   -0.360214071105771723E+02   -0.657646350544153258E+01    1
    0.101314687728881836E+01   -0.358228524398587851E+02   -0.657896350544154984E+01    1
    0.286554455757141113E+00   -0.355638968735191128E+02   -0.658146350544153069E+01    1
    0.813450098037719727E+00   -0.355599554648462828E+02   -0.658396350544152664E+01    1
    0.413597464561462402E+00   -0.354325184674833622E+02   -0.658646350544151371E+01    1
    0.413759708404541016E+00   -0.352924672887936026E+02   -0.658896350544149989E+01    1
    0.413761854171752930E+00   -0.352906167959146728E+02   -0.659146350544150383E+01    1
    0.413908720016479492E+00   -0.351640702624492292E+02   -0.659396350544150245E+01    1
    0.635903954505920410E+00   -0.350029748152208100E+02   -0.659646350544153037E+01    1
    0.118566405773162842E+01   -0.347971817516833895E+02   -0.659896350544154586E+01    1
    0.814578294754028320E+00   -0.345898664520929771E+02   -0.660146350544153382E+01    1
    0.814736366271972656E+00   -0.344549639989806593E+02   -0.660396350544152799E+01    1
    0.634947776794433594E+00   -0.341861517280291451E+02   -0.660646350544152128E+01    1
    0.118427896499633789E+01   -0.336202475207142939E+02   -0.660896350544152167E+01    1
    0.284012675285339355E+00   -0.333961758594439715E+02   -0.661146350544150341E+01    1
    0.983871698379516602E+00   -0.332778367617676523E+02   -0.661396350544151090E+01    1
    0.101627421379089355E+01   -0.331555641981096940E+02   -0.661646350544152284E+01    1
    0.166913270950317383E-01   -0.328072027223795999E+02   -0.661896350544151524E+01    1
    0.416837453842163086E+00   -0.326855732337164113E+02   -0.662146350544153428E+01    1
    0.171160697937011719E-01   -0.324542572486577114E+02   -0.662396350544155332E+01    1
    0.118259561061859131E+01   -0.322157022837343305E+02   -0.662646350544154661E+01    1
    0.281807422637939453E+00   -0.315677998097568633E+02   -0.662896350544150970E+01    1
    0.118171596527099609E+01   -0.314930227172977624E+02   -0.663146350544149499E+01    1
    0.980989575386047363E+00   -0.309020844225058653E+02   -0.663396350544150870E+01    1
    0.419183135032653809E+00   -0.307623561321959755E+02   -0.663646350544150021E+01    1
    0.192809104919433594E-01   -0.306833848714929331E+02   -0.663896350544151659E+01    1
    0.630568742752075195E+00   -0.305621393596949389E+02   -0.664146350544151787E+01    1
    0.118023443222045898E+01   -0.302933483851416980E+02   -0.664396350544149605E+01    1
    0.101977002620697021E+01   -0.302897712905959366E+02   -0.664646350544150177E+01    1
    0.199545621871948242E-01   -0.301418883896629382E+02   -0.664896350544150394E+01    1
    0.117984533309936523E+01   -0.299819139051875112E+02   -0.665146350544150700E+01    1
    0.278611063957214355E+00   -0.290040246988708574E+02   -0.665396350544153758E+01    1
    0.977920651435852051E+00   -0.284636674173823749E+02   -0.665646350544154952E+01    1
    0.221953392028808594E-01   -0.283733540252184753E+02   -0.665896350544153570E+01    1
    0.627632021903991699E+00   -0.282391819409538343E+02   -0.666146350544152188E+01    1
    0.976984024047851562E+00   -0.277382276094455520E+02   -0.666396350544151161E+01    1
    0.824012160301208496E+00   -0.269762867268908195E+02   -0.666646350544151556E+01    1
    0.102414572238922119E+01   -0.268748849757101986E+02   -0.666896350544149996E+01    1
    0.625702619552612305E+00   -0.267599608520823971E+02   -0.667146350544150746E+01    1
    0.102443134784698486E+01   -0.266586337575616987E+02   -0.667396350544151140E+01    1
    0.275099754333496094E+00   -0.263053933212019544E+02   -0.667646350544149936E+01    1
    0.824943542480468750E+00   -0.262728868933506448E+02   -0.667896350544150152E+01    1
    0.624867677688598633E+00   -0.261313736288640506E+02   -0.668146350544149747E+01    1
    0.117452645301818848E+01   -0.258764888138058389E+02   -0.668396350544151296E+01    1
    0.274509429931640625E+00   -0.258638035601349472E+02   -0.668646350544152668E+01    1
    0.102581703662872314E+01   -0.256210880891657204E+02   -0.668896350544152263E+01    1
